baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DGC
2.6774125009728014	3.8095926123963078	1.0329765992569109	3.6879757151679935	2.2604521803037755e-4	6.296973930846231e-4	(Tet)TetR(G)
349.40281704188374	-2.403545669267498	1.1141565856844209	-2.1572781601349256	0.030983997644098205	0.05643513856603601	(Tet)TetS
3.7296361872175408	3.549985931036048	1.5261464664448579	2.3261109002897364	0.020012635198575116	0.03780164426397522	(Tet)TetT
0.17696055380150638	-2.430308395627359	2.4873019450170215	-0.9770861959466395	0.3285264811256414	NA	(Tet)TetU
946106.168445418	-0.100065944822605	0.908323560660206	-0.1101655281845525	0.9122781003539611	0.9276692952985831	(Tet)TetW
1306214.931556745	-7.354584615783271	1.2568902557062758	-5.851413504395862	4.874127446926075e-9	2.8075266001760552e-8	(Tet)TetX
2.108806210647805	2.344124949340606	1.5826531395643424	1.4811362583123389	0.13857026761096838	0.2107229095908809	(Tet)TetY
216.22204510703898	9.957616753698497	0.9964021443385233	9.99357218395893	1.6261372080824808e-23	3.850460603423874e-22	(Tet)TetZ
0.3356895943787832	0.3344247651938996	2.050625201908821	0.16308429491776502	0.8704520650887804	0.8956473522947241	(Tmt)Dfr16
2.9593945424958377	3.909889796275125	1.0658493962815792	3.668332327170732	2.441377207653073e-4	6.716319870016546e-4	(Tmt)DfrA
578.0051124824801	4.2045244000434945	1.4666397803880464	2.8667737342642194	0.0041467937077093245	0.009383359140652841	(Tmt)DfrA1
267.8233845584165	4.013641539132436	1.6682922417864674	2.4058384008514504	0.01613540036819642	0.03165020841453913	(Tmt)DfrA12
1.0324447872890923	2.284405389025504	1.1732403812365069	1.94709066066914	0.051523866487694636	0.08965964168331114	(Tmt)DfrA15
0.04937521759319229	-1.2429599268709113	2.4893542840242198	-0.49931017647740256	0.6175608870771443	NA	(Tmt)DfrA20
18.460935400635915	6.813879776735855	0.750210005520116	9.082629832445162	1.0598255698464595e-19	1.801703468738981e-18	(Tmt)DfrA5/14/30
25.05528859623977	-3.046891010467806	1.5982494741671465	-1.9063926250033976	0.056599284856446164	0.0972158701031705	(Tmt)DfrA7/17/32
0.28961946655397963	-2.184751912391057	2.4848431497496466	-0.8792313159127068	0.3792758680352355	0.47715351139916723	(Tmt)DfrA8
0.2570608636058332	-2.609636781744799	2.486673112776231	-1.0494490684508533	0.29397148466474204	0.38483526565491855	(Tmt)DfrB4
0.0917158253643933	-1.9468841260820233	2.4880318266523402	-0.7824996871931361	0.4339209691200458	NA	(Tmt)DfrC
0.1708953356545961	-0.7512551274342135	2.485119526024169	-0.30230140625715207	0.7624223064244894	NA	(Tmt)DfrD
3.64339093246474	-4.933415949514251	1.8639742138204844	-2.646718990496388	0.008127686124644281	0.017382760969803738	(Tmt)DfrG
1.8450604683584908	0.6448230378471863	1.7739320733448702	0.36349928361762374	0.7162319479667236	0.7771878584319766	(Tmt)DfrK
6687.484276688314	-0.40137521576865126	0.373172785828372	-1.0755747230540278	0.28211749708323786	0.3763458763907177	Bac1
27.583914673882987	-4.946576566158263	1.8586636106427605	-2.66136192575893	0.007782525278423169	0.016844205554520417	Bac10
153.87180725235964	-0.9482954855761523	0.4672814592676758	-2.029388212967667	0.042418764720944246	0.07459851726786747	Bac100
8049.355887636428	0.21931190000662146	0.41301785128301866	0.5309985980638375	0.595419750660904	0.6728032589206436	Bac101
27.493000687878304	1.9138464183614827	0.3346675029833392	5.718650306052452	1.073735122453264e-8	5.753937251554041e-8	Bac102
9.219758388067005	-4.560079836948805	1.737310329468339	-2.6247929109730816	0.008670168235447247	0.0184241075003254	Bac103
0.7652983755867055	-2.6048219850925074	2.4866890877764924	-1.0475060987305194	0.2948662208471915	0.38483526565491855	Bac104
5002.109154962896	0.45335178669127274	0.40974180675176514	1.1064328297012853	0.26853922236885175	0.36335000904193615	Bac105
2.4654637209234656	-4.358828953479441	2.4787777931017336	-1.7584589331120197	0.07866945322685591	0.13006944511073681	Bac106
431.10971369746085	-1.2325799259611645	0.33325271181214877	-3.698634346465446	2.167626081031559e-4	6.063865365923727e-4	Bac107
382.43130524540146	-0.21258910393492672	0.3174376975370968	-0.6697033956090955	0.5030468866459489	0.5903010368960426	Bac108
12.657957828171666	-5.699225785749776	2.4709164699125505	-2.3065230472770617	0.02108142384492744	0.03937178594137153	Bac109
1242.2419850114768	0.05796546526539882	0.47292933349492466	0.12256686392666082	0.9024500953063748	0.9204990972125022	Bac11
957.4706624090036	-3.1866807654422202	1.1722192913132885	-2.7185022367888543	0.006557821236005306	0.014349292011457156	Bac110
69.23577469535549	-1.7854103458406196	0.9497237549690878	-1.879925964259715	0.06011816874335448	0.10246361407929055	Bac111
3.0694063810448675	-4.460370981611416	2.4773723081550414	-1.8004443526428056	0.07179050285727001	0.12080483095017772	Bac112
1443.5008826219967	0.3770025504358173	0.4309883991449983	0.8747394388891233	0.3817156957714244	0.47840738430331636	Bac113
8.14556474630206	1.9277035856536702	0.36284653562421354	5.312724241220591	1.079984042564308e-7	4.972426529306501e-7	Bac114
318.3838169887053	-0.43483283468513073	0.7980119673130599	-0.5448951300182018	0.5858256458798254	0.66684623846141	Bac115
0.07359008611187474	-1.2429599350194356	2.4893542839985594	-0.49931017975589803	0.6175608847678594	NA	Bac117
133.25441072258744	1.8223389773987277	0.36892120481906165	4.939642811511739	7.826580492677505e-7	3.1259173895452926e-6	Bac118
4089.299156059506	0.38698167302157543	0.4083128096811939	0.9477578558549913	0.34325273992263133	0.4368072294984733	Bac119
8716.992689481196	0.04829741726093333	0.3293461292135117	0.14664637892137672	0.8834111443011059	0.9052574786269446	Bac12
1.071366381529701	-2.3592148255452723	1.7929871307502572	-1.3158013156280062	0.1882407375948727	0.2715270822688328	Bac121
10348.058573068842	0.18979419376665776	0.4226009522613187	0.4491097162727096	0.6533525116740271	0.7219545253997999	Bac122
5020.394987438708	0.19841222086233798	0.2904907658152551	0.6830241928878497	0.4945915553573383	0.5855610735748488	Bac123
10361.805546030608	0.606182922677795	0.25004572620551685	2.4242882766952913	0.015338424307893667	0.030447231485429643	Bac124
110.58578802670701	-9.508315203174806	1.8153205771114589	-5.237816021622172	1.624879171211436e-7	7.181965936754547e-7	Bac125
46.18522290790238	-6.544574874354416	1.556563942052677	-4.204501143540518	2.616586157922609e-5	8.380660013056473e-5	Bac126
0.00728940603475665	-1.6531989521839583	2.4909563932006695	-0.6636804067291345	0.5068948822481738	NA	Bac127
995.447152869044	-0.036514790937275964	0.37455553182075585	-0.09748832372004634	0.9223386063837	0.9307617900036426	Bac128
439.34390970503875	-0.6696054886211291	0.40008509978262435	-1.673657651796934	0.09419790105572037	0.1515854572814141	Bac129
7030.443915481345	0.2950334624392861	0.19027446805634435	1.5505677953172379	0.12100529486592367	0.1870081829746093	Bac13
0.016425757396089976	-1.3434397405620115	2.489805546295445	-0.5395761699386128	0.5894893543424033	NA	Bac130
36.856844927854894	-8.08861603191817	1.7091367585642816	-4.73257390983318	2.2169054094046394e-6	8.398904493915863e-6	Bac131
11466.500780672264	-2.7821775718420754	1.144512070558041	-2.4308853033638536	0.015061981755955698	0.0300738017139166	Bac132
941.9634272527287	-3.3950383371296136	1.136229652803482	-2.9879860367601285	0.0028082238401269588	0.006697310812964653	Bac133
173.41546080431007	1.4702417543237758	0.45959576854446577	3.1989888831657733	0.001379104866504253	0.0034503642509144143	Bac135
1645.6439604736242	0.0648792267557269	0.22140863938662186	0.29302933677504495	0.7694997279190219	0.8149813412305296	Bac136
14599.452703390034	-3.3083069535315706	1.067439105051996	-3.099293381583973	0.0019398282753375709	0.004763356098328925	Bac137
13831.350610719473	0.19041175917356382	0.4010859630553917	0.47474052126642774	0.6349719319739635	0.7063895215645127	Bac138
1.8693217271032934	3.1210108720932253	1.0356770325364812	3.013498198805803	0.002582545741923745	0.006203724010490735	Bac139
42.62155864022888	-7.440635135680172	1.5866002916432582	-4.689672108892549	2.7364318724199803e-6	1.0250024471268062e-5	Bac14
0.1631218097934087	-1.521467649917375	2.4846280563131624	-0.6123522778596561	0.5403047084841902	NA	Bac140
16796.830678917766	-0.2544185550564233	0.39910833784232014	-0.6374674015378228	0.5238204371039863	0.6092858768420052	Bac141
0.0	0.0	0.0	0.0	1.0	NA	Bac142
78.33852919067047	-8.42931624864063	1.4851058730378714	-5.675902574809679	1.3795928415160689e-8	7.259286142263124e-8	Bac144
0.1695685941633489	-2.0924541518678823	2.488698992319151	-0.840782335801077	0.40046988466515243	NA	Bac145
4576.955612007103	0.22849884071291396	0.42304422172682626	0.5401299178138007	0.5891074395725939	0.6685391998230127	Bac146
77.52479301737652	-1.0726124321214485	0.43318223764528274	-2.4761228390896584	0.013281787223445167	0.02701173291148511	Bac147
5.309760813915428	-4.343572553540662	2.4788512608773448	-1.7522521912038131	0.07973045286556187	0.1314957468902177	Bac148
43.21970585954948	-8.189057847344575	1.8655489160942798	-4.389623759900768	1.135469428477432e-5	3.880496036497615e-5	Bac149
0.037824037025780924	-1.3011621531737554	2.489082946438128	-0.5227476067182556	0.6011499041734405	NA	Bac15
3.4438426901401753	-4.696024101605639	2.4773287997813016	-1.8955998501370523	0.0580129771109828	0.09918566040366908	Bac150
35.59567453726939	5.347083648378484	0.9337095549046083	5.726709789239294	1.023971149512949e-8	5.564695673172829e-8	Bac151
355.82638965691035	-11.23699771590273	1.6797283715355351	-6.689770742891216	2.2352048765689103e-11	1.74345980372375e-10	Bac153
224.33677539453333	-9.528271985924476	1.4153388186498772	-6.732149122436778	1.6717517148046482e-11	1.3516724230676606e-10	Bac154
2689.2625516885973	-2.798652645051014	1.1735618073616463	-2.384750958573567	0.017090686689815296	0.032939317660894016	Bac155
197.43364556764294	-0.9289476303208417	0.34964438532478437	-2.6568355429415607	0.00788779114313014	0.016979238726932737	Bac156
3462.9474476616315	0.13155155476813443	0.40722695272385534	0.32304235731012837	0.7466631638109147	0.7965172020060434	Bac157
13.529886163075334	-5.946174903076037	2.046082838572346	-2.906126179732283	0.0036593385214988847	0.008512776981592142	Bac158
771.9309589490887	-0.5464521763822544	0.3844661000919862	-1.4213273322446685	0.1552216211789666	0.22920252748698186	Bac159
49.447087134042775	-7.36164372414166	1.7848387194398008	-4.1245428194499425	3.7147188227256374e-5	1.150868495078083e-4	Bac16
244.8680961229499	-10.814562849332418	1.6138400001621367	-6.701136945574479	2.068041143095769e-11	1.6322753308005894e-10	Bac160
0.01217286212505073	-1.404000664924708	2.4900934790289617	-0.5638345213739578	0.5728667555240177	NA	Bac161
9.159204447195046	-5.212387630021565	1.2504101841334683	-4.168542208118482	3.065539985828957e-5	9.72465555313205e-5	Bac162
124.9107889834723	-9.84090040003585	1.6677308874282508	-5.9007724053196355	3.618037175678225e-9	2.1806896795224208e-8	Bac164
23.188748020591728	-7.347422144277672	1.704979933358432	-4.309389219499423	1.637060360110405e-5	5.509497557122835e-5	Bac165
1.0960030217031305	1.9129239787628258	1.6568926407451363	1.154525001633508	0.24828499448296312	0.3429436486295928	Bac166
1740.5559233202375	0.21614272122087572	0.4173799786900595	0.5178559879638603	0.6045587515534425	0.6802578806022824	Bac167
3.207032328184955	0.43376455756591503	0.6404231815220556	0.6773092699970864	0.49820975052672783	0.5877456665466557	Bac168
2.31047393882963	-4.290528368412354	2.4791125087071375	-1.7306710983640972	0.08351044285738249	0.13699348319739452	Bac169
0.20786172193506347	-0.1623399472371752	2.2083339411717353	-0.0735124087034763	0.9413983700749546	NA	Bac17
97.07031380782423	-0.9597988570947072	0.4210879906741771	-2.2793308722911676	0.02264740417062341	0.04194198034950648	Bac170
6551.462988271074	-0.07930996176146729	0.32976343638246935	-0.2405056261891972	0.8099383021795311	0.8523636418175066	Bac171
6374.020814303076	0.30020535626723677	0.2325422841116769	1.29097104818608	0.1967137169374339	0.28047568673014767	Bac173
117.88882919641765	-4.058939622924255	0.651283780316226	-6.232213584304935	4.598898610027608e-10	3.018880968760697e-9	Bac175
78.18337327652573	-1.041625642433234	0.4727401221303139	-2.2033789680032765	0.027568049311153184	0.050490653848880004	Bac176
39.70765993692684	5.420558423215662	0.9307573194752259	5.823814983557529	5.751925137300882e-9	3.2594242444705e-8	Bac177
18895.349167727672	0.46375474596877037	0.280279284820868	1.654616559569021	0.09800230228678486	0.15672626402297815	Bac178
1103.7135351585882	-3.310630310400473	0.529301433628146	-6.254716311096022	3.9823914125951055e-10	2.640325506550555e-9	Bac179
49.960170925768836	-8.411429633459782	1.84988692310279	-4.5469966452605695	5.441686527854218e-6	1.9714962666488233e-5	Bac18
1280.8301567290923	-0.17951775997872663	0.4162879882610383	-0.43123454205014894	0.6662978402725321	0.7338130699346991	Bac180
1.8137749002809762	-2.5269855701230615	1.7506252912857427	-1.4434759869527092	0.14888643218398057	0.22267680825507122	Bac181
8.815154338920674	-1.1898677493351844	0.5156483926205023	-2.3075176154207115	0.021025981367677027	0.03937178594137153	Bac182
4726.771766005886	-0.5571168656281804	0.44452871618033973	-1.2532753123696176	0.21010552975905877	0.29764950049199995	Bac183
0.05866973267075336	-1.0908555192951952	2.48870910960889	-0.43832182519178675	0.661153006877253	NA	Bac185
3596.1175048178984	-0.25240002112359516	0.24465898494506394	-1.031640105840664	0.3022407450339339	0.39137815226073863	Bac186
8484.833140335553	0.22518876638589294	0.40587578667382096	0.5548218784651576	0.5790165008054271	0.660736557717725	Bac187
34.82681720024838	-7.983840966925111	1.7350027588478623	-4.601630127796928	4.191971298928255e-6	1.5355121387786922e-5	Bac188
7186.708722130352	0.5065850448591397	0.4224486437416146	1.199163619919173	0.23046433016393694	0.32100388844262645	Bac19
41.4078605478691	-5.266092178596725	1.87747057416858	-2.8048866656292413	0.005033427477308729	0.011312414974426059	Bac190
5446.127461494082	0.16023208012516832	0.3749273266125113	0.42736836915269377	0.669111042372158	0.735689255543517	Bac191
8.011513554114373	-4.761550166204983	1.3548163810920668	-3.514535425359173	4.4052391105234826e-4	0.0011682694121108277	Bac192
0.008212878698044988	-1.4588782715219437	2.4903652684305806	-0.5858089534156263	0.5580039063069735	NA	Bac194
31.79753687822479	-7.659966059362975	1.9921649283136245	-3.8450461357369474	1.205297592666023e-4	3.47440132146771e-4	Bac195
7147.523180350512	0.2634606328191619	0.17787948560113967	1.4811187019616268	0.1385749450703229	0.2107229095908809	Bac197
36.957670981864965	-4.566477767824148	0.8875127518620037	-5.145253133821083	2.671603174215115e-7	1.1501772107172865e-6	Bac198
277.2279290700452	-3.185227443160832	1.2006229923025915	-2.652978881448959	0.007978486252356202	0.01711888797835651	Bac199
0.0145788120695133	-1.7086606041910988	2.490696030253036	-0.6860173154158485	0.4927021894315715	NA	Bac2
0.09111757543445813	-2.1382687684115247	2.488491534622458	-0.8592630268826422	0.3901954177105135	NA	Bac20
0.04649687054570263	-1.2429599257389319	2.4893542840277787	-0.4993101760219606	0.6175608873979456	NA	Bac200
0.5898313062121652	-3.158020340758768	2.4843263724435007	-1.2711777227774803	0.20366542992921394	0.28950816200694374	Bac201
0.042707493116075	-1.090855504335325	2.4887091096966123	-0.43832181916524043	0.6611530112453163	NA	Bac202
9164.49195353876	0.2662582075122896	0.1643557649505142	1.6200113673679604	0.10522983508223355	0.16532554658654228	Bac203
1868.4016621082471	-0.40710099554833235	0.39146846031625504	-1.0399330643890143	0.2983709996282591	0.3878822995167368	Bac204
1214.3191504353097	-5.999744659833249	1.1397162681431499	-5.264244117185553	1.4076730523982745e-7	6.348892746530994e-7	Bac205
2109.1673657668694	0.9924734850120128	0.35685022651599985	2.781204581826191	0.005415759623607512	0.012049156478026108	Bac206
752.5413935322186	-0.7413521556908397	0.2676727319095081	-2.7696215090802303	0.005612146661869523	0.012402844122731646	Bac207
123.33893507640977	-1.2622508405158994	0.4886783529655998	-2.58298906193775	0.009794842829404937	0.020550572138909727	Bac208
27.180452308597967	-6.524871468241359	2.2746014201717015	-2.868577945295057	0.004123215899506439	0.009383359140652841	Bac209
29.077162218808407	-7.705038468540041	1.811981647846112	-4.252271802917518	2.116128038950583e-5	6.980064128478789e-5	Bac21
1500.4592889654573	-0.208703778217293	0.1559952494299668	-1.337885473948291	0.18093377307237732	0.2630681832170749	Bac210
134.6505977488775	-1.0377452723085163	0.4685995731977047	-2.2145672588367598	0.026789781400444555	0.04920117747505468	Bac211
1.9250765744583787	-2.1785216825845577	2.488314182258475	-0.875501051321124	0.38130133843753916	0.47840738430331636	Bac213
547.0193446520584	-2.2004755259106275	0.599325804639343	-3.671584818936355	2.4105105070958155e-4	6.65903527585219e-4	Bac214
458.48875370723846	-0.06926795979994038	0.41969874127699175	-0.1650420956450405	0.8689108488175146	0.8956473522947241	Bac215
138.99624377547093	-0.8305580016700173	1.280993885840384	-0.6483699968053614	0.5167456710688418	0.6021131457269633	Bac216
0.6782743766533956	-3.24132497448745	2.4839102123043895	-1.304928398148654	0.19191723024251736	0.2742265595922177	Bac218
1.9139745646589648	-2.1151137023089484	2.488595629930526	-0.8499226137305383	0.39536811208701905	0.4917993589375115	Bac219
190.48373433095097	0.06077628076327529	0.3752365865511276	0.16196789689907878	0.8713311345853652	0.8956473522947241	Bac22
6.704480195210583	-0.7952283910125948	1.182653756483585	-0.6724101510293832	0.5013226222217975	0.5894287637884462	Bac220
11.479475633800584	-5.9387289966785914	2.473798902307436	-2.400651480255425	0.01636591546233461	0.031913535151552486	Bac221
3366.4483765430127	-5.1926700461414415	1.2967105408114754	-4.004494359158901	6.215027404138443e-5	1.8477861744142543e-4	Bac222
159.69377803286272	-3.5202891203353115	1.2604086383663666	-2.7929744474760247	0.005222581725615719	0.011697877311091965	Bac223
4678.7863074809	0.16694134486701614	0.4357881410017886	0.3830791367641438	0.7016610883262104	0.7638773424635098	Bac226
1628.9015294793467	-0.23280058457035788	0.45054283671227874	-0.5167113215452734	0.6053576916370236	0.6802578806022824	Bac227
21436.62993207802	0.13679825844148308	0.20002241403536963	0.6839146457721147	0.49402906522118517	0.5855610735748488	Bac228
10077.816360490806	0.1599835299889701	0.22174233182218125	0.721483934412954	0.4706118216541059	0.5662715748759931	Bac229
1653.1975270630135	-3.216936728023634	1.0565773587622889	-3.044676948020223	0.0023293036255120766	0.00563623468508944	Bac23
0.04649687054570263	-1.2429599257389319	2.4893542840277787	-0.4993101760219606	0.6175608873979456	NA	Bac230
0.04166628775863512	-1.6212651323355365	2.48904982425298	-0.6513590513689755	0.5148147374613401	NA	Bac232
26.36780103063027	-7.414417487947867	1.9966725526506568	-3.7133867934954847	2.0450396561670907e-4	5.769622519313962e-4	Bac233
5589.834055875956	-2.7863362051289724	1.1516177910793193	-2.419497359898862	0.015541973551525706	0.03075918944675087	Bac234
365.81794586465236	-1.1505598004087723	0.3757680889320007	-3.061887995010078	0.002199457361956562	0.005341539307608794	Bac235
1.913245938966764	-4.099570708236732	2.480132036953586	-1.6529646999247454	0.09833804801441766	0.15672626402297815	Bac236
3.126177691028121	-0.37573697781536913	1.1522135224631032	-0.3261001285700509	0.7443485997548195	0.7965172020060434	Bac237
1084.6147285830345	0.2961555223967615	0.2578967435723224	1.1483492125355594	0.2508244307716853	0.3457309721447554	Bac238
341.9793476806108	-0.49870295995715425	0.23425287415883583	-2.1289086067691416	0.033261822562043034	0.05992551184411557	Bac239
4607.276138386309	0.3238834630414278	0.40351051576205155	0.8026642439039198	0.4221688249448271	0.5173714065405183	Bac24
10.428565065552245	4.93313312617284	1.5294502705624393	3.2254289146378925	0.001257840679872063	0.0031709063526812846	Bac240
385.08640136580954	1.9248385359905926	1.0268055944681493	1.8745890618054084	0.0608492791304377	0.10321090230653626	Bac241
4087.259117565862	0.3615309917625264	0.46503292231704585	0.7774309611482628	0.4369045517029277	0.5315003995945707	Bac242
2263.988601256261	0.37838857014699584	0.4391761681398386	0.8615872116870255	0.3889147107328587	0.4855940738528914	Bac243
253.13694813910226	-10.801294168051111	1.6614793562835364	-6.501010155318378	7.978244517106225e-11	5.812721005320249e-10	Bac246
0.4041126835246484	0.42875263725699664	2.376199480373338	0.18043629787749674	0.8568100603525591	0.8876016718964792	Bac247
0.04937521759319229	-1.2429599268709113	2.4893542840242198	-0.49931017647740256	0.6175608870771443	NA	Bac248
2.805906858564973	-3.621509658131804	2.160356108687296	-1.6763484703141616	0.09366995597071322	0.15110262970458116	Bac249
15243.986883412294	0.5813873888658471	0.3499013004487212	1.661575387460015	0.09659794169847458	0.15507127202442772	Bac25
82495.38723735895	-18.605687995942873	1.6120481037208998	-11.541645657469877	8.135371423152206e-31	4.4947927112915937e-29	Bac250
109.57844872173334	-0.7776467319359105	1.2908568590286855	-0.6024267729584335	0.5468900930650269	0.629493284205057	Bac251
2312.054638297632	0.3211440869731203	0.44144285889381724	0.7274873304731992	0.46692747379878197	0.5628598456883499	Bac252
178.83045176631506	-0.9639887113516512	0.466001142664781	-2.068640230878358	0.03857985973891018	0.06839156953715896	Bac253
2026.5843332492097	0.27215064357888963	0.4575425258473943	0.5948095055751407	0.5519708129033745	0.6320494800603408	Bac254
680.1080205592775	-0.31245464968756304	0.46477845721083794	-0.6722657748868595	0.5014145139919814	0.5894287637884462	Bac255
8.307064257811435	-4.802465763547887	2.037183079582848	-2.3574050912160938	0.018403158931407593	0.03526385656509605	Bac256
0.3198909411249848	-0.3297727760165643	2.400155118142562	-0.1373964430564678	0.8907174424155647	0.9113359017307399	Bac258
2997.2747017799825	0.19128692187309615	0.3871496649885854	0.4940903716880034	0.6212423573960462	0.6945761938508913	Bac259
25.46900482341832	-7.483107373230462	1.8420997773964771	-4.062270385704447	4.8597740664292006e-5	1.484806546563392e-4	Bac26
1.913245938966764	-4.099570708236732	2.480132036953586	-1.6529646999247454	0.09833804801441766	0.15672626402297815	Bac260
0.0	0.0	0.0	0.0	1.0	NA	Bac261
9347.171771517984	0.4278636984513131	0.41328505214972794	1.0352750389247165	0.30054048345382117	0.38993804408979144	Bac262
1020.6063847239682	0.555892408624877	0.4008216716211789	1.3868821173677885	0.16547771162194744	0.24218923356589656	Bac266
7.652983755867056	-5.519756585656446	2.4748808739198607	-2.2303120298933554	0.025726735091858112	0.04751204837298587	Bac267
12.108381315346445	-4.116869695043166	1.7396201155401942	-2.366533738180406	0.01795553763522322	0.03450585928160288	Bac268
105.50089077129567	-0.4474413613371408	0.8432365264950992	-0.5306237897413251	0.5956795067668443	0.6728032589206436	Bac269
1022.5403145584796	0.06415373123278172	0.4772119759573232	0.1344344535865524	0.8930590388759798	0.912323794722303	Bac27
460.86247090103916	-0.4001308369831022	0.39970907289822505	-1.0010551776616403	0.316800133066477	0.40626400043147826	Bac270
2442.2780205489894	0.09523025448953486	0.448621213770909	0.21227318630136097	0.8318939129851165	0.8699458427588836	Bac271
0.003644703017378325	-1.6263546725872013	2.4910286043660257	-0.6528847841155616	0.5138305590853689	NA	Bac272
0.0	0.0	0.0	0.0	1.0	NA	Bac273
277.0837220315312	-10.612336968453905	1.56261718115251	-6.791386333424776	1.110610701620004e-11	9.440190963770034e-11	Bac274
8492.557818193134	0.5010984830511236	0.42599629146600343	1.1762977591346324	0.23947591092583642	0.33216010239294885	Bac275
4775.874195123683	0.45744213082731106	0.4228810392124203	1.0817276926845854	0.27937354424313676	0.374191231986262	Bac276
0.3826491877933528	-2.092454167142861	2.488698992241456	-0.840782341965062	0.40046988121135385	0.4935158573292335	Bac278
157.3093142884461	-1.0016699294522673	0.4156616094734837	-2.409820648871271	0.01596036429679465	0.031424450481139427	Bac28
4971.4551480466025	-2.8312177780908714	1.1589387598083523	-2.442939934599353	0.014568161699664349	0.029180335972439467	Bac281
128.37372683690856	-7.819152045739099	1.4936236823295284	-5.23502147043087	1.6496568641863137e-7	7.195542769444249e-7	Bac282
28.509687752258966	-7.652365461979933	1.8480075071590507	-4.14087357996935	3.459856184576216e-5	1.0820210614971844e-4	Bac283
420.4740722550909	-4.168784355704623	1.1505587884144421	-3.623269317206751	2.9090265001377127e-4	7.872181916699199e-4	Bac284
48.67938286719011	-1.1792924839456758	0.4597996986242589	-2.5647961220378597	0.01032364455963235	0.021456352172527424	Bac285
0.02434572425010146	-1.2523940360657884	2.4893952970297724	-0.5030916695151169	0.6148998233673235	NA	Bac286
9436.990808898337	0.3685066106904061	0.3508656142967422	1.0502784988749116	0.2935900876380698	0.38483526565491855	Bac287
4959.055487688101	0.46036482252522387	0.42049163178139104	1.0948251706577659	0.2735932368722235	0.3671909231706157	Bac289
2294.2913582465835	-0.2329901350800382	0.39673681642825953	-0.5872662314972449	0.5570249166646211	0.6367371030149029	Bac29
48.33717084775375	-2.302728610213442	0.3172868741202095	-7.2575602649765285	3.9413440336112586e-13	3.9592592337640365e-12	Bac290
17.415295638834355	-6.324130124205224	2.471811028551186	-2.5585006503964083	0.010512462348860715	0.021780507929045793	Bac291
1.530596751173411	-3.8147652899027604	2.4815788479247427	-1.537233158274586	0.12423622316828624	0.19155492083854367	Bac292
1106.8009365560854	0.3885386636932816	0.37336709379297883	1.0406344590954097	0.2980452320141408	0.3878822995167368	Bac294
32.68395168341275	-7.237518183340006	2.333673434017661	-3.1013414635653915	0.0019264599903793048	0.004748115143574272	Bac295
2024.4134746595714	-0.1552988163292424	0.42542796938460226	-0.3650413877439418	0.7150805118938502	0.7771878584319766	Bac296
1.5488475247672118	1.9922934055741788	2.1555643000006124	0.9242560778973806	0.35535300489540367	0.44961649283521493	Bac297
0.003460378650902897	-1.624975981159299	2.491032344810939	-0.6523303418939063	0.5141880903910787	NA	Bac298
22.703249501425216	-7.073067831082096	1.42678020180542	-4.9573633150586	7.14562791627604e-7	2.8942542220045195e-6	Bac299
0.01217286212505073	-1.404000664924708	2.4900934790289617	-0.5638345213739578	0.5728667555240177	NA	Bac3
23614.90120986181	0.3472928193745581	0.4198783664781464	0.8271272042129224	0.40816496643613565	0.5020656266181037	Bac30
19.698237316705843	-6.670415017033778	1.8301798371553102	-3.6446773599045628	2.677274542861084e-4	7.304662641633328e-4	Bac300
2.9035117658986547	-4.659092288355354	1.7845082034208999	-2.6108550688777337	0.009031616050388058	0.019130867224943393	Bac303
3439.7449978852974	0.028564152795972818	0.28221938472039876	0.1012125826306084	0.9193817085171627	0.9303456187646187	Bac304
689.9164633819495	-2.4111885810329814	1.1620564229920267	-2.0749324502030015	0.03799279571746218	0.06753143045758024	Bac305
6.3253696508739035	-4.579334296247029	1.9502538454641647	-2.34807089697451	0.018870928974370146	0.03605598244958907	Bac306
749.9558288126067	-4.547860074335647	1.2619461543172101	-3.6038463755185473	3.135424229383169e-4	8.416138720975875e-4	Bac307
2.814835061309525	3.24304590350682	1.5200111232010418	2.133567218032709	0.03287822384387225	0.05939581037734959	Bac308
1.349361132299511	2.502019951758104	1.2951295483931244	1.9318684797689747	0.05337574112143053	0.0921565530299699	Bac309
137.68225852992381	-4.793634343827051	0.8912297859843444	-5.378673849564603	7.503650226035895e-8	3.605014565117245e-7	Bac31
1.7713038584465273	1.9505682737402459	0.6639511890141192	2.937818782486985	0.0033053016480009806	0.007770975151151241	Bac311
0.09380866449049359	-1.804100829391546	2.3637690426854983	-0.763230585058298	0.4453258914512257	NA	Bac313
7.554229340683009	2.6626913872554097	1.3755446683639923	1.935736038599378	0.05290003819283811	0.09157369535731506	Bac314
5.063423315885589	4.018526402374938	1.510371236515325	2.660621644018023	0.0077996547590313235	0.016844205554520417	Bac32
0.0437364362085399	-1.9039161935612254	2.48961929998772	-0.764741899924465	0.4444252507128242	NA	Bac33
4.593247504904635	-3.8702712492356435	2.4454661299121945	-1.5826313036585002	0.11350552426466243	0.1770686178528734	Bac34
18.404336819411345	2.9693550354598597	0.42671847165612514	6.958580967764481	3.4371717984634936e-12	3.079520138353103e-11	Bac35
0.05866973267075336	-1.0908555192951952	2.48870910960889	-0.43832182519178675	0.661153006877253	NA	Bac36
119.8398201823404	0.9658729761266472	0.9085806442277621	1.0630569584140548	0.28775612188771	0.38247858942183915	Bac37
